filename,label,ZRC1,ZRC2,ZRC3,ZRC4,ZRC5,ZRC6,ZRC7,ZRC8,ZRC9,ZRC10,ZRC11,ZRC12,ZRC13,ZRC14,ZRC15,ZRC16,ZRC17,ZRC18,ZRC19,ZRC20,ZRC21,ZRC22,ZRC23,ZRC24,ZRC25,ZRC26,ZRC27,ZRC28,ZRC29,ZRC30,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,MFCC21,MFCC22,MFCC23,MFCC24,MFCC25,MFCC26,MFCC27,MFCC28,MFCC29,MFCC30,MFCC31,MFCC32,MFCC33,MFCC34,MFCC35,MFCC36,MFCC37,MFCC38,MFCC39,MFCC40,MFCC41,MFCC42,MFCC43,MFCC44,MFCC45,MFCC46,MFCC47,MFCC48,MFCC49,MFCC50,MFCC51,MFCC52,MFCC53,MFCC54,MFCC55,MFCC56,MFCC57,MFCC58,MFCC59,MFCC60
rock.00032.wav,rock,0.08225319602272728,0.12325772372159091,0.12754128196022727,0.11451305042613637,0.12054998224431818,0.11231578480113637,0.10829856178977272,0.11921830610795454,0.09925426136363637,0.08411754261363637,0.08922230113636363,0.11370294744318182,0.11564497514204546,0.14028098366477273,0.11188299005681818,0.11588911576704546,0.12526633522727273,0.1261874112215909,0.10574618252840909,0.11116166548295454,0.12235884232954546,0.091064453125,0.12061656605113637,0.12379039417613637,0.142822265625,0.09910999644886363,0.11321466619318182,0.11211603338068182,0.11663263494318182,0.10944158380681818,-26.40656280517578,85.88427734375,-17.211610794067383,35.31155776977539,9.982888221740723,10.66574478149414,1.3990858793258667,4.575923442840576,-0.12147766351699829,2.0990707874298096,0.3229520618915558,5.393007278442383,-1.012506365776062,0.37318310141563416,-1.6099936962127686,-2.463090419769287,-5.95756721496582,-1.5919791460037231,-6.750192165374756,-1.3472620248794556,-2.0406720638275146,-0.39552849531173706,-3.095247745513916,1.0783644914627075,-5.312222003936768,-2.0674753189086914,-1.2147043943405151,0.9267752170562744,-3.8059017658233643,-1.3755196332931519,1052.4598388671875,488.5575256347656,233.57470703125,126.94440460205078,152.89627075195312,72.84443664550781,63.595550537109375,61.63330841064453,51.603782653808594,47.139808654785156,82.78877258300781,43.60533905029297,48.943912506103516,33.455474853515625,52.5098991394043,53.13519287109375,43.86705017089844,46.816715240478516,54.27888870239258,54.01271438598633,68.43443298339844,58.95366287231445,65.01815032958984,77.46022033691406,81.78011322021484,42.415611267089844,71.68466186523438,81.3189468383789,63.34458541870117,56.11907958984375
rock.00033.wav,rock,0.070068359375,0.07404119318181818,0.12077192826704546,0.1201171875,0.07239879261363637,0.074951171875,0.07628284801136363,0.08127663352272728,0.0672607421875,0.07041237571022728,0.0865478515625,0.08331853693181818,0.078369140625,0.06906960227272728,0.0772705078125,0.07283158735795454,0.06815962357954546,0.07581676136363637,0.07882412997159091,0.07384144176136363,0.05445445667613636,0.052079634232954544,0.07323109019886363,0.06486372514204546,0.045221502130681816,0.06348765980113637,0.0628662109375,0.054609818892045456,0.043756658380681816,0.06854802911931818,-119.03784942626953,128.89801025390625,-17.83216094970703,29.174346923828125,2.7172751426696777,7.998562812805176,-7.062790870666504,3.8721446990966797,-1.5170447826385498,-3.9864912033081055,-7.040561676025391,-2.8676345348358154,-4.180408954620361,-1.8484714031219482,-2.951216697692871,-2.2554914951324463,-0.5738734006881714,-0.09969963133335114,-2.7955195903778076,-2.625378370285034,-3.5172042846679688,-4.472161769866943,-3.849673271179199,-4.200218200683594,-2.5548524856567383,-0.9426940083503723,-1.716898798942566,-0.013194545172154903,-1.0468021631240845,-4.560426235198975,2551.330322265625,868.8367919921875,365.3226013183594,96.34928131103516,118.55281829833984,88.17124938964844,101.98472595214844,70.86872863769531,60.10386276245117,59.38878631591797,51.0021858215332,37.83099365234375,43.01050567626953,52.09727096557617,59.22043991088867,61.556976318359375,64.23991394042969,67.42294311523438,43.41886520385742,49.065860748291016,44.7435417175293,56.56499099731445,39.101749420166016,56.257904052734375,48.094573974609375,54.78230667114258,39.561344146728516,33.23759078979492,53.205875396728516,45.75188064575195
rock.00034.wav,rock,0.0819091796875,0.14994673295454544,0.11937366832386363,0.1275634765625,0.12298029119318182,0.14359907670454544,0.1368741122159091,0.13984818892045456,0.1265869140625,0.11679909446022728,0.15941273082386365,0.10867587002840909,0.14637340198863635,0.14081365411931818,0.11874112215909091,0.12455610795454546,0.14610706676136365,0.12193714488636363,0.11605557528409091,0.1171875,0.1273193359375,0.12736372514204544,0.1293057528409091,0.1334561434659091,0.15146706321022727,0.14677290482954544,0.13740678267045456,0.1532870205965909,0.12217018821022728,0.13792835582386365,-28.04837417602539,65.66149139404297,-7.321227073669434,33.75632095336914,11.126421928405762,14.604360580444336,2.092580556869507,10.009483337402344,-0.22511588037014008,10.13486385345459,-2.8547630310058594,3.0963172912597656,-1.6673214435577393,-0.11128813773393631,-1.6675022840499878,1.860796570777893,-3.9520955085754395,-1.6541672945022583,-6.4595465660095215,-3.9630885124206543,-4.1650071144104,-5.266814231872559,-8.492767333984375,-5.181380271911621,-4.9559149742126465,-2.6505002975463867,-2.3784470558166504,-1.1315069198608398,-4.23459005355835,-6.312127590179443,665.7643432617188,337.9981384277344,253.2766876220703,173.30718994140625,93.24940490722656,75.4717025756836,78.15166473388672,37.76834487915039,47.72409439086914,52.337764739990234,73.32577514648438,36.72606658935547,39.64671325683594,35.388648986816406,44.267250061035156,31.972698211669922,33.24907302856445,38.05971145629883,37.64866256713867,65.14302825927734,67.69647979736328,62.52824020385742,76.86912536621094,72.6094970703125,77.12833404541016,69.09784698486328,73.3219223022461,70.5545654296875,49.04931640625,67.52569580078125
rock.00035.wav,rock,0.07185502485795454,0.06611772017045454,0.052678888494318184,0.03641024502840909,0.059625799005681816,0.03627707741477273,0.06719415838068182,0.06385387073863637,0.061945134943181816,0.044966264204545456,0.046342329545454544,0.060380415482954544,0.0474853515625,0.054509943181818184,0.05068137428977273,0.06656161221590909,0.04171475497159091,0.0506591796875,0.05386629971590909,0.05113636363636364,0.04172585227272727,0.06620649857954546,0.07679332386363637,0.05069247159090909,0.04385653409090909,0.07148881392045454,0.05721768465909091,0.037420099431818184,0.06551846590909091,0.061956232244318184,-124.00334930419922,109.49398040771484,5.874345302581787,32.89594650268555,10.985754013061523,11.695205688476562,12.67827320098877,12.968338966369629,1.6449655294418335,4.500418663024902,9.672361373901367,3.0521113872528076,3.5316381454467773,0.7392441630363464,1.7675535678863525,-0.6834701895713806,-0.036755554378032684,-1.00771164894104,-5.555848121643066,-0.8458306789398193,1.6273980140686035,0.33553531765937805,-0.52546226978302,1.976069688796997,0.8961186408996582,-0.31635117530822754,1.729062795639038,1.4885755777359009,0.7809773087501526,1.857530117034912,2411.4404296875,582.7755126953125,366.42242431640625,128.02780151367188,82.42827606201172,55.33605194091797,58.26771545410156,47.40769577026367,39.594600677490234,34.823768615722656,34.5570182800293,31.941204071044922,25.03643226623535,27.893573760986328,31.319013595581055,24.65032958984375,29.270545959472656,24.510190963745117,31.888044357299805,34.50291442871094,28.499691009521484,22.025653839111328,28.649486541748047,41.42305374145508,47.534027099609375,28.73821258544922,27.01276397705078,34.45662307739258,39.44235610961914,31.656660079956055
rock.00036.wav,rock,0.09934303977272728,0.15381969105113635,0.1463623046875,0.1355313387784091,0.15806995738636365,0.1419344815340909,0.14389870383522727,0.10337136008522728,0.14478648792613635,0.14264470880681818,0.11556729403409091,0.13788396661931818,0.1622647372159091,0.1576815518465909,0.16310813210227273,0.14848188920454544,0.14600719105113635,0.10356001420454546,0.10597922585227272,0.14113547585227273,0.10951926491477272,0.13459916548295456,0.1142578125,0.23271040482954544,0.140380859375,0.13677423650568182,0.17431640625,0.17558149857954544,0.13720703125,0.0,-0.4265769124031067,72.35003662109375,-13.06186580657959,23.915254592895508,10.229574203491211,10.317129135131836,-5.016698837280273,14.344586372375488,-0.6939211487770081,9.888120651245117,0.72519850730896,5.222891807556152,-4.096551418304443,0.2997278869152069,-0.3098919093608856,-1.2404758930206299,-6.159385681152344,1.0186314582824707,-3.3828041553497314,1.331369161605835,-0.2251782864332199,2.0491907596588135,-2.247530460357666,-0.539799153804779,-6.274341583251953,-2.862569570541382,-1.3979946374893188,-1.439803957939148,-6.45331335067749,0.0,936.8423461914062,483.5915222167969,260.9329833984375,94.1643295288086,95.8812026977539,76.82701873779297,67.39622497558594,53.25978088378906,43.75453186035156,51.9813232421875,38.074520111083984,39.79671859741211,34.953590393066406,29.59676170349121,33.064720153808594,33.75751876831055,32.15935134887695,29.262460708618164,34.27242660522461,49.573341369628906,50.464176177978516,38.78422164916992,34.451480865478516,53.22268295288086,43.18899154663086,36.957435607910156,41.68474578857422,38.577518463134766,33.53052520751953,0.0
rock.00037.wav,rock,0.153076171875,0.14935857599431818,0.10945268110795454,0.1623202237215909,0.13503196022727273,0.1339444247159091,0.15520685369318182,0.1468838778409091,0.14439808238636365,0.11214932528409091,0.11745383522727272,0.1327237215909091,0.11636629971590909,0.1478271484375,0.11880770596590909,0.15449662642045456,0.10822088068181818,0.16933371803977273,0.17815607244318182,0.1676358309659091,0.13617498224431818,0.1368075284090909,0.12235884232954546,0.1387606534090909,0.107421875,0.17082075639204544,0.16974431818181818,0.15452991832386365,0.1597012606534091,0.1403475674715909,-71.13558959960938,79.4583740234375,-20.803537368774414,30.64813804626465,5.5313944816589355,3.704120397567749,4.7037272453308105,7.269519329071045,-5.486206531524658,2.504747152328491,0.8459367156028748,-0.579761803150177,-1.8930233716964722,-4.790339469909668,-3.0437052249908447,-3.8663411140441895,-6.895356178283691,-3.775076150894165,-4.7960124015808105,-4.7957539558410645,-1.3656201362609863,-1.6001170873641968,-6.164154052734375,-6.294579029083252,-4.458760738372803,-3.8937344551086426,-0.8533309698104858,1.1731338500976562,-1.5286344289779663,-3.525484561920166,1828.001220703125,489.1982727050781,355.93731689453125,232.47679138183594,87.60169219970703,74.3581771850586,72.91216278076172,47.69600296020508,68.53649139404297,53.543148040771484,42.68112564086914,40.07926559448242,35.110774993896484,28.540355682373047,35.78215408325195,34.68063735961914,32.33061981201172,40.622901916503906,35.086570739746094,31.44750213623047,50.41312789916992,49.18301010131836,41.93775939941406,38.00320053100586,38.561519622802734,43.41366958618164,40.280006408691406,37.70856475830078,31.1325626373291,38.16141128540039
rock.00038.wav,rock,0.19016335227272727,0.12940562855113635,0.06104625355113636,0.07172185724431818,0.06668368252840909,0.21906072443181818,0.13954856178977273,0.20862926136363635,0.14750532670454544,0.17610307173295456,0.09551447088068182,0.13416637073863635,0.14948064630681818,0.12139337713068182,0.15227716619318182,0.14252263849431818,0.07576127485795454,0.08236416903409091,0.07205477627840909,0.09968705610795454,0.14054731889204544,0.18882057883522727,0.1759033203125,0.17223011363636365,0.13374467329545456,0.10975230823863637,0.13861638849431818,0.15934614701704544,0.16684792258522727,0.15943492542613635,-15.928070068359375,67.15309143066406,-20.12190055847168,15.576830863952637,4.801263332366943,10.825858116149902,5.959400177001953,11.796420097351074,-0.39681532979011536,5.655035495758057,0.1137239933013916,1.0979242324829102,-1.7415591478347778,5.704884052276611,-0.5941916108131409,1.7240588665008545,-1.5776424407958984,1.581098198890686,0.41281506419181824,2.9387238025665283,-4.664158821105957,-3.1862785816192627,-7.382956027984619,0.04037076234817505,-4.252435207366943,-1.2919281721115112,-0.9339869618415833,0.757191002368927,-0.7266967296600342,1.0773659944534302,1142.613525390625,446.874267578125,410.77056884765625,229.11184692382812,226.82460021972656,188.82095336914062,112.03913879394531,96.05733489990234,99.74888610839844,89.65113830566406,83.49223327636719,93.88436889648438,74.6042251586914,77.679931640625,64.62638092041016,69.58921813964844,55.31494903564453,47.19209671020508,72.5925521850586,49.90895080566406,52.85613250732422,41.96719741821289,54.396724700927734,43.81403732299805,42.78990173339844,51.4063720703125,40.9693603515625,34.5196533203125,60.751014709472656,53.00402069091797
rock.00039.wav,rock,0.15761496803977273,0.13092595880681818,0.12700861150568182,0.16447310014204544,0.12748579545454544,0.1731844815340909,0.13201349431818182,0.118408203125,0.08480557528409091,0.09312855113636363,0.13633034446022727,0.11103959517045454,0.11700994318181818,0.11135031960227272,0.09502618963068182,0.09694602272727272,0.11400257457386363,0.11335893110795454,0.1158447265625,0.10008655894886363,0.11002974076704546,0.1102294921875,0.10543545809659091,0.11246004971590909,0.10227272727272728,0.12356844815340909,0.12535511363636365,0.12415660511363637,0.11562278053977272,0.11173872514204546,-50.84935760498047,86.40165710449219,-14.424249649047852,12.829984664916992,21.69183921813965,4.235365390777588,1.7406831979751587,3.703730344772339,4.683395862579346,-1.8644676208496094,-1.1955879926681519,-0.017734842374920845,-4.12709379196167,-5.765079975128174,-1.0674844980239868,2.2959766387939453,-1.5759252309799194,-3.8568508625030518,-6.144730567932129,-5.379480838775635,-2.3710274696350098,1.0661144256591797,-4.547147750854492,-3.367793321609497,1.6989879608154297,-1.9018638134002686,-1.9327093362808228,-4.207244873046875,-1.443643569946289,1.479653000831604,1274.4815673828125,349.8759765625,214.1301727294922,80.71945190429688,134.90695190429688,59.132179260253906,51.87278747558594,36.597869873046875,37.31926727294922,31.19049644470215,21.398330688476562,21.800207138061523,29.323986053466797,36.51395797729492,26.33428192138672,18.05742073059082,17.213970184326172,19.390165328979492,18.55816650390625,17.193031311035156,19.252561569213867,26.023141860961914,18.675832748413086,31.03336524963379,43.79481506347656,22.10610008239746,32.15970230102539,39.04562759399414,25.04067611694336,37.84359359741211
rock.00040.wav,rock,0.15775923295454544,0.13423295454545456,0.15205522017045456,0.14597389914772727,0.1410245028409091,0.11742054332386363,0.11880770596590909,0.12161532315340909,0.1397372159090909,0.12315784801136363,0.15480735085227273,0.12541060014204544,0.15826970880681818,0.12490012428977272,0.08671431107954546,0.08366255326704546,0.11159446022727272,0.13621937144886365,0.12470037286931818,0.12822931463068182,0.1480379971590909,0.19646661931818182,0.13987038352272727,0.20475630326704544,0.14389870383522727,0.14275568181818182,0.15299849076704544,0.1514892578125,0.1708096590909091,0.1636075106534091,-65.91230773925781,61.280311584472656,-1.9368678331375122,35.30937576293945,9.312999725341797,7.555877685546875,3.409661054611206,2.9779460430145264,4.606907367706299,2.909939765930176,1.7725732326507568,-0.39182528853416443,-5.758148670196533,-3.4925689697265625,-3.6852614879608154,-5.720121383666992,-3.9549906253814697,-3.0947234630584717,-2.7348804473876953,-0.9138485789299011,-6.802034854888916,-6.567276477813721,-0.7726868391036987,-4.269492149353027,-6.477656364440918,-4.485520839691162,-5.677840232849121,-2.5129995346069336,-2.154463052749634,-4.172155857086182,2672.374267578125,454.2424621582031,342.8539733886719,267.8158264160156,96.96968078613281,120.41502380371094,109.58958435058594,62.86453628540039,62.125301361083984,46.69003677368164,53.95329284667969,44.77149200439453,39.34173583984375,43.464111328125,56.00522232055664,42.25490188598633,48.748104095458984,49.51010513305664,58.16949462890625,63.15317916870117,69.34474182128906,70.08271026611328,71.9223861694336,56.21038818359375,53.30025863647461,39.45134353637695,44.447265625,48.93525695800781,42.82490539550781,63.89888000488281
rock.00041.wav,rock,0.12754128196022727,0.11372514204545454,0.12109375,0.14776056463068182,0.20119406960227273,0.1305819424715909,0.17045454545454544,0.1051025390625,0.18696732954545456,0.12108265269886363,0.10182883522727272,0.156982421875,0.1441317471590909,0.14241166548295456,0.13734019886363635,0.14469770951704544,0.14595170454545456,0.15228826349431818,0.10162908380681818,0.1441650390625,0.1700772372159091,0.142578125,0.14878151633522727,0.12717507102272727,0.14302201704545456,0.14356578480113635,0.10872025923295454,0.14911443536931818,0.20684259588068182,0.17229669744318182,-35.39995574951172,73.69066619873047,-20.220224380493164,17.177566528320312,14.948895454406738,10.21496868133545,7.6008100509643555,1.5895824432373047,4.175487518310547,0.7455014586448669,-0.3865785002708435,-1.3119745254516602,-2.040322780609131,2.5288312435150146,3.6107921600341797,-3.543384075164795,-4.79712438583374,-2.5028181076049805,-3.977562427520752,-0.8242294192314148,1.3740183115005493,-3.2806646823883057,-10.696784973144531,-6.780215263366699,1.3863575458526611,-1.3111382722854614,1.710131287574768,1.7507050037384033,0.34670549631118774,1.591549277305603,1418.6278076171875,495.7268371582031,274.71417236328125,195.7111053466797,124.64281463623047,66.76673889160156,75.48381042480469,53.47646713256836,40.746822357177734,39.86374282836914,43.204071044921875,32.930023193359375,33.50188064575195,37.62348175048828,51.32540512084961,30.73236083984375,23.366886138916016,32.218467712402344,39.33586120605469,36.34444046020508,34.75909423828125,46.04958724975586,53.09206008911133,48.43059158325195,49.05132293701172,58.68234634399414,71.78325653076172,60.84528350830078,42.80413055419922,55.564674377441406
rock.00042.wav,rock,0.09599165482954546,0.14903675426136365,0.12821821732954544,0.10701127485795454,0.10895330255681818,0.09468217329545454,0.15448552911931818,0.11684348366477272,0.09169699928977272,0.1805087002840909,0.1545743075284091,0.19200550426136365,0.11388050426136363,0.14825994318181818,0.184326171875,0.12465598366477272,0.11764248934659091,0.16963334517045456,0.10887562144886363,0.11301491477272728,0.1839932528409091,0.12572132457386365,0.11064009232954546,0.12763006036931818,0.13323419744318182,0.1201171875,0.1271084872159091,0.2597434303977273,0.07996715198863637,0.07425204190340909,-74.18399047851562,76.73505401611328,-3.804384708404541,28.03363037109375,8.136066436767578,6.016017436981201,4.299718379974365,0.5060531497001648,2.845613718032837,-0.9449356198310852,-2.3550400733947754,-0.2859719395637512,-1.4562419652938843,-3.6079399585723877,-1.5270267724990845,-1.5173227787017822,-5.024078845977783,-2.3991940021514893,-2.9785542488098145,-4.949773788452148,-4.148367881774902,-0.8544805645942688,-2.388695240020752,-3.034183979034424,-3.346445083618164,-4.316927433013916,-0.5788776278495789,0.7437295913696289,-0.236075296998024,0.22103416919708252,3571.105224609375,716.2994384765625,514.9017944335938,263.043701171875,172.60888671875,83.43492889404297,92.62860107421875,49.28731155395508,68.30142974853516,43.446624755859375,71.64503479003906,41.45582580566406,45.57095718383789,36.47304153442383,32.37786102294922,35.94905090332031,30.484928131103516,27.119199752807617,27.838947296142578,24.943334579467773,33.856075286865234,31.612850189208984,35.312843322753906,35.82979965209961,33.896141052246094,29.54396629333496,30.36825942993164,38.19303894042969,37.50461196899414,43.214908599853516
rock.00043.wav,rock,0.1908291903409091,0.13242409446022727,0.1260986328125,0.16098854758522727,0.1771573153409091,0.150634765625,0.15437455610795456,0.10408158735795454,0.11776455965909091,0.19270463423295456,0.14204545454545456,0.12812943892045456,0.12436745383522728,0.14170143821022727,0.1315585049715909,0.18412642045454544,0.15380859375,0.17326216264204544,0.14197887073863635,0.12703080610795456,0.19931862571022727,0.116455078125,0.12117143110795454,0.12112704190340909,0.10641202059659091,0.12118252840909091,0.10346013849431818,0.11248224431818182,0.11712091619318182,0.10722212357954546,-62.134620666503906,75.87379455566406,-26.72933006286621,18.28122901916504,2.4590399265289307,5.833554267883301,11.579477310180664,0.010207032784819603,8.693243980407715,5.515676498413086,-0.24614885449409485,2.3988749980926514,-1.7415356636047363,-3.166597843170166,2.0025973320007324,-1.4131922721862793,-5.5286359786987305,-2.5277912616729736,0.6214494109153748,-1.4029924869537354,-7.513502597808838,-5.920042514801025,-1.530080795288086,-3.676114797592163,-2.040727376937866,-3.6612000465393066,-4.034641742706299,-2.520819664001465,-5.37446928024292,-5.323666095733643,4700.2587890625,527.251953125,425.70147705078125,205.1518096923828,81.21572875976562,73.08280181884766,113.16734313964844,71.40633392333984,81.69791412353516,58.247291564941406,38.887535095214844,53.281455993652344,51.3630256652832,56.977359771728516,51.6585693359375,39.98752212524414,52.81407165527344,55.65325927734375,45.64651107788086,54.19165802001953,56.7391357421875,61.221534729003906,52.98796463012695,64.6775894165039,49.199546813964844,37.60121154785156,41.28056716918945,39.42491912841797,32.582401275634766,41.56489944458008
rock.00044.wav,rock,0.05919300426136364,0.08392888849431818,0.0592041015625,0.035078568892045456,0.0452880859375,0.04808460582386364,0.09035422585227272,0.07410777698863637,0.07658247514204546,0.07041237571022728,0.06505237926136363,0.07552823153409091,0.0804443359375,0.07950106534090909,0.07259854403409091,0.07521750710227272,0.080322265625,0.08290793678977272,0.07607199928977272,0.07280939275568182,0.07345303622159091,0.06690562855113637,0.07012384588068182,0.04610928622159091,0.04677512428977273,0.056096857244318184,0.053511186079545456,0.05575284090909091,0.061279296875,0.06857022372159091,-118.39433288574219,130.25537109375,-3.0893328189849854,15.728804588317871,3.9465372562408447,10.665425300598145,6.837985038757324,3.397979736328125,0.7698097825050354,-2.5344228744506836,-3.10662841796875,-2.866894006729126,-1.6236910820007324,-0.20019805431365967,0.7412354946136475,2.026045083999634,2.082956552505493,4.144145965576172,3.153961420059204,2.2534523010253906,-0.03470110520720482,-2.9605350494384766,-3.9865145683288574,-1.7173362970352173,1.302901268005371,1.1101975440979004,-1.683392882347107,-2.364124059677124,-3.4038944244384766,-5.792410373687744,2392.081298828125,964.4892578125,469.255859375,243.29676818847656,118.54878234863281,61.84104919433594,46.137474060058594,39.84830093383789,45.9142951965332,33.147525787353516,47.984962463378906,82.86183166503906,42.506103515625,79.23511505126953,72.99861907958984,61.317298889160156,58.869937896728516,61.72520446777344,74.19820404052734,64.42415618896484,45.417606353759766,60.31748580932617,65.45052337646484,46.2573356628418,40.46137237548828,38.95241928100586,60.11879348754883,56.334354400634766,54.874961853027344,50.12201690673828
rock.00045.wav,rock,0.06004749644886364,0.025923295454545456,0.05050381747159091,0.08203125,0.06331010298295454,0.09251819957386363,0.08051091974431818,0.06640625,0.09014337713068182,0.09618030894886363,0.07012384588068182,0.07795854048295454,0.060968572443181816,0.08690296519886363,0.10048606178977272,0.0728759765625,0.07396351207386363,0.06685014204545454,0.08241965553977272,0.09723455255681818,0.07626065340909091,0.09116432883522728,0.09064275568181818,0.07268732244318182,0.08251953125,0.08896706321022728,0.073974609375,0.08922230113636363,0.08304110440340909,0.046564275568181816,-172.66567993164062,142.76348876953125,-55.773094177246094,79.31552124023438,-1.874193787574768,4.793415546417236,0.24512389302253723,-11.501138687133789,-0.26719528436660767,-9.363407135009766,-7.68002986907959,-11.266705513000488,-5.683592796325684,-11.291877746582031,-7.692152500152588,-4.2864813804626465,-11.281363487243652,-7.839728355407715,-7.723335266113281,-8.150020599365234,-8.15964126586914,-2.43825101852417,-7.740368843078613,-11.312051773071289,-6.518998146057129,-5.115874290466309,-4.362359523773193,-3.517742872238159,-3.653146266937256,-2.078840970993042,3892.577392578125,212.16432189941406,401.18963623046875,105.94842529296875,121.66568756103516,67.25062561035156,53.83064270019531,41.9116096496582,30.366247177124023,45.26150894165039,29.080081939697266,27.602153778076172,25.573251724243164,24.23822593688965,23.25128746032715,26.066539764404297,17.763830184936523,20.088212966918945,20.819242477416992,21.540529251098633,27.877700805664062,21.130531311035156,27.91411781311035,24.26280403137207,33.13506317138672,29.234317779541016,29.026824951171875,33.92451095581055,37.117374420166016,21.85634422302246
rock.00046.wav,rock,0.07398570667613637,0.18752219460227273,0.12956099076704544,0.12264737215909091,0.11652166193181818,0.13124778053977273,0.15128950639204544,0.12929465553977273,0.12624289772727273,0.10651189630681818,0.1370849609375,0.11273748224431818,0.09854403409090909,0.10348233309659091,0.09818892045454546,0.09974254261363637,0.08845658735795454,0.09492631392045454,0.09725674715909091,0.09740101207386363,0.10423694957386363,0.10823197798295454,0.10798783735795454,0.10478071732954546,0.10360440340909091,0.11067338423295454,0.11443536931818182,0.10817649147727272,0.10532448508522728,0.16209827769886365,-83.05496215820312,91.50623321533203,-13.687614440917969,16.134859085083008,10.32830810546875,5.533294677734375,-9.451848983764648,-6.618413925170898,-3.03361177444458,4.933539390563965,2.6400771141052246,1.0502369403839111,-3.6719629764556885,-1.6092172861099243,-4.436814785003662,-1.8672622442245483,2.0092477798461914,-1.0250853300094604,-3.180900812149048,-2.2960219383239746,-6.668267726898193,-7.616015434265137,-1.967893123626709,1.093809962272644,-2.7414391040802,-2.7302823066711426,-2.4119057655334473,-2.0645294189453125,-8.85256290435791,-10.98543643951416,2543.529541015625,711.9713134765625,436.3350830078125,85.1273193359375,81.7901382446289,79.2421875,76.06832122802734,55.60433578491211,60.31488037109375,38.70199966430664,35.679988861083984,43.68819046020508,50.91961669921875,47.009002685546875,49.870033264160156,33.44068908691406,52.56255340576172,47.538291931152344,45.2080192565918,59.26289367675781,46.66318893432617,36.589351654052734,42.628456115722656,37.63585662841797,29.98672866821289,50.55160903930664,49.750247955322266,40.472965240478516,55.37892150878906,63.4865608215332
rock.00047.wav,rock,0.1384610262784091,0.10672274502840909,0.18700062144886365,0.12706409801136365,0.15102317116477273,0.11795321377840909,0.13002707741477273,0.12798517400568182,0.15489612926136365,0.15636097301136365,0.17427201704545456,0.2364501953125,0.1583584872159091,0.17531516335227273,0.12051669034090909,0.20820756392045456,0.13716264204545456,0.16193181818181818,0.21062677556818182,0.15998979048295456,0.190673828125,0.1626864346590909,0.10520241477272728,0.13341175426136365,0.14304421164772727,0.1400146484375,0.11380282315340909,0.12374600497159091,0.14698375355113635,0.1282626065340909,-58.31211853027344,62.513267517089844,-12.654888153076172,31.943603515625,8.115569114685059,2.26064133644104,3.9070799350738525,1.4533549547195435,-2.7132811546325684,1.1064517498016357,-0.4595750570297241,-2.379528760910034,1.2424839735031128,-1.4955350160598755,-0.46652865409851074,1.0434521436691284,-2.0669760704040527,-1.5088785886764526,-3.209723711013794,-5.058254718780518,-7.375699996948242,-4.297445774078369,-3.546471357345581,-4.9868645668029785,-5.15139102935791,-2.6337592601776123,-5.942434787750244,-3.5579495429992676,-0.8017781376838684,-2.823747158050537,1855.2864990234375,688.669921875,334.8835144042969,274.5802917480469,107.29470825195312,124.7763900756836,175.1264190673828,105.03777313232422,88.82467651367188,84.99961853027344,35.340999603271484,49.15491485595703,52.770713806152344,46.91817092895508,50.25526809692383,69.31018829345703,53.124080657958984,51.92182540893555,46.56004333496094,35.896217346191406,33.50775146484375,44.096946716308594,34.76259994506836,43.54326629638672,42.26319122314453,31.65382957458496,27.11081886291504,23.29865074157715,28.0505428314209,52.3714485168457
rock.00048.wav,rock,0.09513716264204546,0.08346280184659091,0.07587224786931818,0.08006702769886363,0.089111328125,0.08083274147727272,0.05909312855113636,0.11294833096590909,0.09104225852272728,0.07573908025568182,0.07683771306818182,0.07867986505681818,0.08083274147727272,0.05654074928977273,0.07830255681818182,0.07148881392045454,0.08956631747159091,0.06544078480113637,0.09005459872159091,0.11899636008522728,0.12082741477272728,0.09054287997159091,0.08824573863636363,0.08477228338068182,0.0692138671875,0.06436434659090909,0.09480424360795454,0.07594992897727272,0.06364302201704546,0.07126686789772728,-93.35885620117188,137.46743774414062,-45.09206008911133,37.81153869628906,-9.41983413696289,12.594670295715332,-7.480642318725586,5.539186000823975,-3.7403597831726074,-2.010742664337158,-2.459423303604126,-9.579354286193848,-3.1679165363311768,-5.5624542236328125,-7.494167804718018,-5.6835784912109375,-2.0150527954101562,-3.8794379234313965,-6.208956241607666,-8.08840560913086,-8.037125587463379,-7.882423400878906,-8.59748649597168,-3.6568901538848877,-8.904674530029297,-5.20051908493042,-2.384404182434082,-5.675346851348877,-0.6278111934661865,-7.9985761642456055,1341.4578857421875,515.4382934570312,158.88356018066406,154.0308837890625,142.27720642089844,97.01911926269531,51.046512603759766,65.14104461669922,62.5727653503418,37.8944206237793,54.31975173950195,46.57619094848633,56.907958984375,57.10404586791992,48.334136962890625,41.6025276184082,48.53687286376953,68.98612213134766,41.68233871459961,66.68692016601562,61.34599685668945,39.57593536376953,43.7879524230957,38.71615982055664,32.920841217041016,23.84916114807129,25.55363655090332,26.981348037719727,50.52034378051758,50.362735748291016
